,0
175,0.6863107324370938
176,0.7034799290821812
177,0.7194871951902416
178,0.7320222991327657
179,0.7598763664143876
180,0.6454801800675684
181,0.6969338168776532
182,0.7180799445773278
183,0.7199183574498775
184,0.7997891121375547
185,0.7599956090283646
186,0.6799582515220638
187,0.6796186042120455
188,0.7784262064823476
189,0.6799864555579024
190,0.8770731607961764
191,0.7199742415930136
192,0.6799998076275214
193,0.7199469816791143
194,0.7974590884772799
195,0.7386817307261968
196,0.6799957475558432
197,0.6799916279111942
198,0.7198764150809883
199,0.7300541714407294
200,0.6799742890355087
201,0.7199998889503012
202,0.7997891121375544
203,0.6907752205590624
204,0.679998316852707
205,0.759790031559516
206,0.7199573630711578
207,0.757686616767299
208,0.6882994095526739
209,0.8394785081071386
210,0.7599681798418738
211,0.7468484429061549
212,0.7199357264096212
213,0.7277948849963435
214,0.7199881087929776
215,0.7199780386249927
216,0.7434011944763725
217,0.6938173429363509
218,0.6752989519481137
219,0.7472523902197605
220,0.7199398445365144
221,0.7199853047635433
222,0.7199655338640248
223,0.6799919902587047
224,0.7197959354496442
225,0.8798903573164243
226,0.7198391768494571
227,0.6355906862817128
228,0.719690346849759
229,0.6966104516813912
230,0.7537947821427234
231,0.6799978038073556
232,0.645671508512092
233,0.6798687518906699
234,0.7199577001884886
235,0.7214268501482684
236,0.7598157150115861
237,0.6577430690517478
238,0.7192020071724616
239,0.879578391657783
240,0.6799405691699546
241,0.6799842580970377
242,0.6798899080450986
243,0.7597092289446744
244,0.7599946548686933
245,0.7393993207742029
246,0.6794201329394016
247,0.7999257172901137
248,0.7599704269299248
249,0.7196336694131645
250,0.6797781617293437
251,0.719995439832874
252,0.8399683058121036
253,0.7017505498865241
254,0.719773467033837
255,0.959648615739475
256,0.6837958707750073
257,0.7768258351493802
258,0.8796634348395136
259,0.7199999958329233
260,0.8196656972042525
261,0.7185844123128199
262,0.6799942747882061
263,0.7599142051637954
264,0.731719066608419
265,0.6799489926709735
266,0.7320859847652215
267,0.7369581341086247
268,0.7199970974698
269,0.7199974742548143
270,0.8393005087300401
271,0.9579725431654107
272,0.8399997158019549
273,0.7599996336536515
274,0.7192957067936859
275,0.7596190038063552
276,0.6799977160274344
277,0.6457766464318581
278,0.7599448118046717
279,0.7998938870202449
280,0.7598201794036237
281,0.7597496401882434
282,0.6340704401132752
283,0.7346213079535576
284,0.7995738266863479
285,0.8398524348514415
286,0.7083773111174326
287,0.7596232920130798
288,0.8328562189956294
289,0.8398339326067362
290,0.7598040052460568
291,0.7999961889873635
292,0.7599756176071697
293,0.7599569522620875
294,0.6799287885307348
295,0.8399892317517356
296,0.839858833198453
297,0.6786288551664631
298,0.75283803184962
299,0.6799942045959012
300,0.7187237238332267
301,0.8449663800171652
302,0.6778963753471988
303,0.7199848693915705
304,0.7989499796567558
305,0.7003431097373042
306,0.6799896025490171
307,0.7199747680107484
308,0.7563560892780212
309,0.6817325188586049
310,0.7598938035921681
311,0.7586771852920842
312,0.7256907088923755
313,0.6796500892647861
314,0.7199386731169943
315,0.6863503829128655
316,0.7199743173501786
317,0.7199937262061422
318,0.7226859647206315
319,0.6700615761718498
320,0.6795515457297637
321,0.7197042080396878
322,0.6513302976265055
323,0.7051055750174936
324,0.6489856251484174
325,0.7599947680514589
326,0.6794541598259469
327,0.7998755518038577
328,0.839963094293731
329,0.7599249676462787
330,0.6798945210770081
331,0.6797787026390799
332,0.7199687705695369
333,0.7592306601196734
334,0.6465713071917086
335,0.7599971529322255
336,0.7794047071676636
337,0.6797250159272904
338,0.759916499189357
339,0.6799090905353614
340,0.8398945495657442
341,0.7199999974312539
342,0.7198922150255039
343,0.6837578884016291
344,0.6799997106817137
345,0.7147942683222711
346,0.7326777114767146
347,0.7167139125369515
348,0.7595680050363889
349,0.7211885996785975
350,0.7598334093031229
351,0.7199008107850894
352,0.8399993566694054
353,0.7599786422198674
354,0.7520368494827214
355,0.7599935803189419
356,0.7154841983894349
357,0.6922214126402444
358,0.7179846861490431
359,0.7720413020910939
360,0.7197808195302797
361,0.6460804089017341
362,0.7993484034865962
363,0.7198987584663666
364,0.6791854338192613
365,0.6858015759987641
366,0.6799891449906157
367,0.7578985271975929
368,0.6996061229186162
369,0.6788120593851887
370,0.6956646461071656
371,0.6799925805085444
372,0.657176039120818
373,0.7199878579277046
374,0.6779757382321141
375,0.7977725538336674
376,0.6797852484554453
377,0.679993132935161
378,0.7589748968750604
379,0.6798494953031354
380,0.7186913067010634
381,0.6479330435159306
382,0.7487939326692611
383,0.6973464904082826
384,0.6799998962018144
385,0.6399984463774497
386,0.6332421569541106
387,0.7598330520338782
388,0.6399525597873774
389,0.6799257682449377
390,0.6399975611766386
391,0.6520772405270696
392,0.6830340275179415
393,0.803000739415865
394,0.6907168067218155
395,0.7584380732824094
396,0.643339589545738
397,0.719912738336878
398,0.6798533698787605
399,0.7988631795308994
400,0.7580347142496651
401,0.6777056034460018
402,0.7999914966047182
403,0.7806261016068788
404,0.7593445464329027
405,0.7182582096868302
406,0.669428136138518
407,0.7599245770386746
408,0.6798981263931185
409,0.6399978573656131
410,0.7199953447462442
411,0.7599965501252017
412,0.7197597932385077
413,0.7948531685790633
414,0.6397791394248729
415,0.7595030663457146
416,0.8399104585512408
417,0.7596614135462451
418,0.6607165962941559
419,0.9198807283621591
420,0.718403121360355
421,0.7599513413902689
422,0.7199732875721933
423,0.7990580333177559
424,0.7591610382598554
425,0.7377366656854905
426,0.6964809672007114
427,0.7199881967819336
428,0.7411359899158363
429,0.6973685798618195
430,0.719971420385807
431,0.6818370085034708
432,0.7198985120656858
433,0.7154512598892735
434,0.8399494055107951
435,0.682988172456957
436,0.7999910038560004
437,0.6799994824348581
438,0.7269775915523913
439,0.6979036327787609
440,0.7599557055006054
441,0.7198880234977286
442,0.7598182616401228
443,0.6526671384094704
444,0.7599110212088557
445,0.7673313272150528
446,0.7326486748796988
447,0.759680503665412
448,0.8799523746494183
449,0.6504404051976863
450,0.7298974095065551
451,0.6961868498229352
452,0.6775152279864591
453,0.697881920209309
454,0.7424334007671031
455,0.7213042915943191
456,0.6799005304052926
457,0.7377986122971707
458,0.8314552290723949
459,0.759530962418096
460,0.639491015477563
461,0.6799475929345739
462,0.7188822646548223
463,0.6961555877148429
464,0.7599984809156285
465,0.6664639650003438
466,0.7199451813790156
467,0.759999963509414
468,0.719551304623016
469,0.7999867681430748
470,0.7599822236149049
471,0.7598352889659936
472,0.7999685683161007
473,0.6795549380590502
474,0.7595512312895474
475,0.7599237256971396
476,0.6762420557018805
477,0.6866118462470909
478,0.6797119983258811
479,0.6798350332285309
480,0.7004734051068718
481,0.759989355182957
482,0.6839957954662945
483,0.8395483788146495
484,0.6798318354279681
485,0.6799482075798888
486,0.7199918222832669
487,0.6799994479511348
488,0.7035492624356667
489,0.759706704022033
490,0.7598949507221467
491,0.7189772984153938
492,0.6687935422101229
493,0.75999366601594
494,0.691360607342833
495,0.639975702561644
496,0.7199808938053491
497,0.7195394238605975
498,0.7199619393010303
499,0.706215088007792
